brand,source_url,product_url,name,description,price_text,original_price_text,image_url,sold_out_text,gender_text,season_text,source_category,source_category_url,breadcrumb_text,plp_item_category,plp_gender,listing_name,listing_price_text,listing_image_url,crawled_at
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS73063-WHS?category=DXMB01B02B11,남성 프레시벤트 덴버 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS73063WHS/thnail/2C0EE81F22B147CF916BEFAE0F4D702B.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 프레시벤트 덴버 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS73063WHS/thnail/2C0EE81F22B147CF916BEFAE0F4D702B.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS5Q063-TQD?category=DXMB01B02B11,남성 에버딘 스몰로고 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5Q063TQD/thnail/63322CD0D6304879B0AA3F2FC9ED2A9B.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 네이처 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5Q063TQD/thnail/63322CD0D6304879B0AA3F2FC9ED2A9B.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS63063-TQD?category=DXMB01B02B11,남성 프레시벤트 덴버 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS63063TQD/thnail/AC6092761B75434690F50922DBDCBD3E.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 에버딘 스몰로고 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS63063TQD/thnail/AC6092761B75434690F50922DBDCBD3E.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS5Q063-WHS?category=DXMB01B02B11,유니 프레시벤트 네이처 반팔티셔츠,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5Q063WHS/thnail/C1A5B6174ABC449B9E6A212D7E796FC7.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 네이처 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5Q063WHS/thnail/C1A5B6174ABC449B9E6A212D7E796FC7.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS75063-PCS?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063PCS/thnail/F94ECCF015DE455C893ABF2594DA3367.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 세미오버핏 스몰로고 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063PCS/thnail/F94ECCF015DE455C893ABF2594DA3367.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS7H063-BKS?category=DXMB01B02B11,유니 프레시벤트 맵 레터링 반팔티셔츠,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7H063BKS/thnail/107A82F194A443AF9B17B2B4980240AD.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 콜라주 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7H063BKS/thnail/107A82F194A443AF9B17B2B4980240AD.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS7R063-BKS?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7R063BKS/thnail/45B0B80768EA43FFBAA34A26CE3ED1EB.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 캐리어 그래픽 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7R063BKS/thnail/45B0B80768EA43FFBAA34A26CE3ED1EB.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS7G063-IND?category=DXMB01B02B11,유니 에어로쿨 레터링 그래픽 반팔티셔츠,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7G063IND/thnail/0DC33E925F4148CFAEC0AC08958CCBBF.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 멀티 스트라이프 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7G063IND/thnail/0DC33E925F4148CFAEC0AC08958CCBBF.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS7E063-KAS?category=DXMB01B02B11,남성 스트라이프 반팔티셔츠,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS7E063KAS/thnail/61934B99A8594547B0D677E9C162A8DF.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 스트라이프 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS7E063KAS/thnail/61934B99A8594547B0D677E9C162A8DF.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS73063-IND?category=DXMB01B02B11,남성 프레시벤트 덴버 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS73063IND/thnail/3FDBFCBCEB754D128755E743160D4996.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 프레시벤트 덴버 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS73063IND/thnail/3FDBFCBCEB754D128755E743160D4996.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS75063-IND?category=DXMB01B02B11,유니 프레시벤트 세미오버핏 스몰로고 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063IND/thnail/E6AEA6C72D3C48FA8EA64B2138E32995.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 세미오버핏 스몰로고 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063IND/thnail/E6AEA6C72D3C48FA8EA64B2138E32995.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS7R063-WHS?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7R063WHS/thnail/62005FB3C99B41A69CBF8487B90569EE.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 캐리어 그래픽 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7R063WHS/thnail/62005FB3C99B41A69CBF8487B90569EE.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS63063-NYD?category=DXMB01B02B11,남성 에버딘 스몰로고 반팔티셔츠,(주) 에프앤에프 사업자 정보,49000.0,49000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS63063NYD/thnail/D9D2A017129041AFB8946E5706B4C1FA.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 에버딘 스몰로고 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS63063NYD/thnail/D9D2A017129041AFB8946E5706B4C1FA.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS7E063-DWS?category=DXMB01B02B11,남성 스트라이프 반팔티셔츠,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS7E063DWS/thnail/B485E38D89184FC5B2BC3FED3656105D.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 스트라이프 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS7E063DWS/thnail/B485E38D89184FC5B2BC3FED3656105D.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS7E063-BLS?category=DXMB01B02B11,남성 스트라이프 반팔티셔츠,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS7E063BLS/thnail/B67ED17B57F1415F95059766B20A32C1.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 스트라이프 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS7E063BLS/thnail/B67ED17B57F1415F95059766B20A32C1.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS5F063-BKS?category=DXMB01B02B11,유니 클라임 그래픽 반팔티셔츠,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5F063BKS/thnail/BDA0A449BBCA4B5C99455E907EAAAF6F.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 클라임 그래픽 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5F063BKS/thnail/BDA0A449BBCA4B5C99455E907EAAAF6F.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS7G063-PCL?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7G063PCL/thnail/66402EB0656F41849518C7E12E7FF851.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 멀티 스트라이프 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7G063PCL/thnail/66402EB0656F41849518C7E12E7FF851.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS7P063-BKS?category=DXMB01B02B11,유니 프레시벤트 콜라주 레터링 반팔티셔츠,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7P063BKS/thnail/669E7DA1AF8F46749DDEC42815EFF82E.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 맵 레터링 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS7P063BKS/thnail/669E7DA1AF8F46749DDEC42815EFF82E.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS75063-MGS?category=DXMB01B02B11,유니 프레시벤트 세미오버핏 스몰로고 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063MGS/thnail/1C5C887A4CD24AE6ACDE32502696A58B.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 세미오버핏 스몰로고 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063MGS/thnail/1C5C887A4CD24AE6ACDE32502696A58B.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DMRS6M063-BKS?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS6M063BKS/thnail/52E31D9D58BC4FAA9C0A8A332E75526C.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,남성 프레시벤트 트리코트 그래픽 티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDMRS6M063BKS/thnail/52E31D9D58BC4FAA9C0A8A332E75526C.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS8K063-BDD?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,59000.0,59000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS8K063BDD/thnail/2D60EB93857F490DA40918C03A0F1115.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 에어로쿨 레터링 그래픽 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS8K063BDD/thnail/2D60EB93857F490DA40918C03A0F1115.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS5G063-BKS?category=DXMB01B02B11,남성 프레시벤트 테드 소로나쿨 카라티,(주) 에프앤에프 사업자 정보,69000.0,69000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5G063BKS/thnail/8B5F51691BFF4995AD0A40170B0EE00F.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 D심볼 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS5G063BKS/thnail/8B5F51691BFF4995AD0A40170B0EE00F.png",2026-04-17 11:43
DISCOVERY,https://www.discovery-expedition.com/display/DXMB01B02B11,https://www.discovery-expedition.com/product-detail/DXRS75063-IVD?category=DXMB01B02B11,남성 에버딘 스몰로고 반팔티셔츠,(주) 에프앤에프 사업자 정보,45000.0,45000.0,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063IVD/thnail/6D5A4D580C774913B3E6B1254217CFBF.png",,,,티셔츠,https://www.discovery-expedition.com/display/DXMB01B02B11,유니 프레시벤트 세미오버핏 스몰로고 반팔티셔츠,티셔츠,남성,,,"https://static-resource.discovery-expedition.com/cdn-cgi/image/q=75,w=706,format=auto,fit=scale-down,onerror=redirect/images/goods/ec/X26SDXRS75063IVD/thnail/6D5A4D580C774913B3E6B1254217CFBF.png",2026-04-17 11:43
